date,ticker,open,high,low,close,adj_close,volume,dividend
2017-02-17,AMG,168.5,170.7,165.63,168.42,162.5925,2350383,0.0
2017-02-24,AMG,168.75,171.18,166.05,168.03,162.216,1635682,0.0
2017-03-03,AMG,167.93,171.65,166.41,168.75,162.9111,2094955,0.0
2017-03-10,AMG,166.8,169.61,163.66,163.9,158.2289,2040431,0.0
2017-03-17,AMG,164.0,168.49,161.39,162.81,157.1766,2551136,0.0
2017-03-24,AMG,162.94,163.64,157.4801,158.86,153.3633,1831739,0.0
2017-03-31,AMG,156.15,164.93,155.27,163.94,158.2675,1813827,0.0
2017-04-07,AMG,164.24,164.98,158.73,160.81,155.2458,1612268,0.0
2017-04-13,AMG,160.46,163.77,159.18,161.28,155.6996,1140296,0.0
2017-04-21,AMG,161.47,165.0,160.3175,163.31,157.6593,1313540,0.0
2017-04-28,AMG,167.11,168.59,163.97,165.59,159.8604,1370309,0.0
2017-05-05,AMG,162.0,162.5,152.67,154.71,149.3569,3830674,0.0
2017-05-12,AMG,154.83,155.34,150.52,153.58,148.4585,2620188,0.2
2017-05-19,AMG,154.04,155.38,148.81,152.69,147.5982,2940461,0.0
2017-05-26,AMG,153.27,154.745,151.39,153.92,148.7872,2122187,0.0
2017-06-02,AMG,153.52,161.71,152.16,161.0,155.6311,2613586,0.0
2017-06-09,AMG,159.37,165.97,158.57,162.49,157.0714,2981947,0.0
2017-06-16,AMG,162.29,164.93,159.78,164.25,158.7727,1822532,0.0
2017-06-23,AMG,165.29,166.54,159.2888,161.27,155.8921,2608998,0.0
2017-06-30,AMG,162.34,169.16,161.52,165.86,160.329,1755048,0.0
2017-07-07,AMG,167.47,171.5899,166.03,169.87,164.2053,1640634,0.0
2017-07-14,AMG,169.69,176.11,169.0,175.53,169.6766,2000305,0.0
2017-07-21,AMG,175.99,179.81,175.08,178.35,172.4025,1495154,0.0
2017-07-28,AMG,178.0,184.71,177.01,178.65,172.6925,1630028,0.0
2017-08-04,AMG,178.95,187.08,177.03,180.64,174.6162,2035085,0.0
2017-08-11,AMG,180.63,183.05,174.14,175.23,169.5732,1712782,0.2
2017-08-18,AMG,177.23,181.32,171.59,172.84,167.2603,1314606,0.0
2017-08-25,AMG,172.82,176.91,171.07,174.88,169.2345,1176241,0.0
2017-09-01,AMG,175.9,178.5,171.26,177.11,171.3925,1001776,0.0
2017-09-08,AMG,176.03,178.07,169.76,173.31,167.7151,1294451,0.0
2017-09-15,AMG,175.62,180.455,174.86,179.87,174.0634,1295333,0.0
2017-09-22,AMG,180.01,185.195,180.01,184.97,178.9987,1521350,0.0
