date,ticker,open,high,low,close,adj_close,volume,dividend
2016-08-19,BC,49.1,49.7,46.25,46.68,39.0717,6169710,0.15
2016-08-26,BC,46.71,47.42,45.76,45.91,38.4272,3756791,0.0
2016-09-02,BC,45.98,46.94,45.51,46.64,39.0382,3592799,0.0
2016-09-09,BC,46.84,46.85,45.01,45.3,37.9166,4915498,0.0
2016-09-16,BC,44.24,46.27,44.1,45.79,38.3268,6106716,0.0
2016-09-23,BC,46.07,50.06,46.04,49.26,41.2312,8765263,0.0
2016-09-30,BC,48.97,49.85,48.22,48.78,40.8294,4434774,0.0
2016-10-07,BC,48.55,49.585,48.08,48.39,40.503,2963849,0.0
2016-10-14,BC,48.68,49.91,47.58,48.05,40.2184,4226623,0.0
2016-10-21,BC,48.01,49.32,47.77,48.06,40.2268,3063962,0.0
2016-10-28,BC,48.69,49.1,42.8,43.2,36.1589,8866316,0.0
2016-11-04,BC,43.35,44.18,42.02,42.66,35.7069,5893981,0.0
2016-11-11,BC,43.61,47.96,42.27,47.34,39.6241,6815026,0.0
2016-11-18,BC,47.94,49.5,46.76,46.9,39.394,6325127,0.165
2016-11-25,BC,47.1,49.83,46.7411,49.32,41.4267,3666708,0.0
