date,ticker,open,high,low,close,adj_close,volume,dividend
2024-06-21,BHF,41.42,43.29,41.03,43.07,43.07,2224265,0.0
2024-06-28,BHF,43.34,44.11,42.725,43.34,43.34,2113042,0.0
2024-07-05,BHF,43.51,44.62,42.81,42.98,42.98,1360167,0.0
2024-07-12,BHF,43.14,48.33,43.14,48.02,48.02,2592925,0.0
2024-07-19,BHF,48.23,50.07,47.57,47.68,47.68,2256242,0.0
2024-07-26,BHF,47.95,49.28,47.39,49.1,49.1,1624563,0.0
2024-08-02,BHF,49.23,51.1,45.53,45.92,45.92,2433169,0.0
2024-08-09,BHF,45.0,45.12,41.46,41.96,41.96,3118088,0.0
2024-08-16,BHF,41.35,43.48,40.75,43.46,43.46,2010954,0.0
2024-08-23,BHF,43.33,45.72,42.915,45.37,45.37,1660499,0.0
2024-08-30,BHF,45.62,46.25,44.93,45.9,45.9,1478277,0.0
2024-09-06,BHF,45.35,46.075,42.21,42.26,42.26,1307627,0.0
2024-09-13,BHF,42.69,42.97,40.0,42.7,42.7,1988829,0.0
2024-09-20,BHF,42.97,44.67,42.56,44.06,44.06,2129514,0.0
2024-09-27,BHF,44.32,45.105,43.26,44.63,44.63,1516244,0.0
2024-10-04,BHF,44.26,45.79,43.45,45.69,45.69,1611136,0.0
2024-10-11,BHF,45.55,46.2,44.1525,46.16,46.16,1366370,0.0
2024-10-18,BHF,46.08,49.26,46.03,49.15,49.15,2087270,0.0
2024-10-25,BHF,49.1,49.36,47.16,47.41,47.41,2039234,0.0
2024-11-01,BHF,47.72,49.42,47.3,47.74,47.74,1805267,0.0
2024-11-08,BHF,47.69,53.24,46.92,50.51,50.51,2726789,0.0
2024-11-15,BHF,51.0,52.982,50.54,50.97,50.97,2306033,0.0
2024-11-22,BHF,51.0,51.84,49.28,51.74,51.74,1615130,0.0
2024-11-29,BHF,52.16,53.5,51.71,52.27,52.27,1156947,0.0
2024-12-06,BHF,52.21,52.83,50.18,51.04,51.04,1833023,0.0
2024-12-13,BHF,51.54,51.54,47.66,48.78,48.78,1687591,0.0
2024-12-20,BHF,48.66,49.74,45.93,47.99,47.99,2283397,0.0
2024-12-27,BHF,47.69,49.16,47.32,48.22,48.22,761262,0.0
2025-01-03,BHF,47.63,48.895,47.04,48.09,48.09,1174527,0.0
2025-01-10,BHF,48.11,49.25,45.615,45.74,45.74,1082616,0.0
2025-01-17,BHF,45.42,50.84,45.42,50.56,50.56,1541895,0.0
2025-01-24,BHF,50.7,51.61,49.4,50.68,50.68,1256135,0.0
2025-01-31,BHF,50.69,64.0,50.605,61.71,61.71,8252702,0.0
2025-02-07,BHF,59.2,61.255,58.45,59.96,59.96,4406637,0.0
2025-02-14,BHF,60.09,62.5699,57.235,62.14,62.14,4930165,0.0
2025-02-21,BHF,62.25,64.12,59.245,59.45,59.45,3309891,0.0
2025-02-28,BHF,60.23,60.5,58.0,59.31,59.31,4630980,0.0
2025-03-07,BHF,59.33,60.5,53.25,54.21,54.21,4939775,0.0
2025-03-14,BHF,53.45,55.7,49.82,55.6,55.6,3749612,0.0
2025-03-21,BHF,55.27,58.98,55.27,57.98,57.98,3162955,0.0
2025-03-28,BHF,59.07,60.98,56.81,57.55,57.55,2351986,0.0
2025-04-04,BHF,56.37,60.14,48.3075,49.06,49.06,6420440,0.0
2025-04-11,BHF,47.38,54.1,44.29,47.82,47.82,7057840,0.0
2025-04-17,BHF,49.02,52.075,48.57,50.65,50.65,2683053,0.0
2025-04-25,BHF,50.06,54.835,48.225,54.67,54.67,3998951,0.0
2025-05-02,BHF,54.66,60.23,53.35,58.89,58.89,7162525,0.0
2025-05-09,BHF,58.0,60.1,56.13,58.74,58.74,5396742,0.0
2025-05-16,BHF,61.35,62.58,58.895,60.99,60.99,4303109,0.0
2025-05-23,BHF,60.31,61.99,57.215,57.91,57.91,3316167,0.0
2025-05-30,BHF,58.85,60.94,58.08,59.81,59.81,3165658,0.0
2025-06-06,BHF,59.51,60.11,57.31,59.31,59.31,2620621,0.0
2025-06-13,BHF,59.66,59.66,55.78,57.04,57.04,2212208,0.0
2025-06-20,BHF,57.75,60.1,57.51,58.86,58.86,2833249,0.0
2025-06-27,BHF,58.67,62.73,51.35,54.44,54.44,7303766,0.0
2025-07-03,BHF,54.43,54.9,52.27,53.34,53.34,3539525,0.0
2025-07-11,BHF,53.02,53.37,47.95,48.79,48.79,4412746,0.0
2025-07-18,BHF,48.67,52.71,47.19,50.84,50.84,5522634,0.0
2025-07-25,BHF,50.85,51.17,48.55,50.21,50.21,5307341,0.0
2025-08-01,BHF,50.17,50.17,45.1,46.18,46.18,3613099,0.0
2025-08-08,BHF,46.5,48.3399,43.16,44.52,44.52,4385515,0.0
2025-08-15,BHF,44.97,47.008,44.76,45.68,45.68,2861826,0.0
2025-08-22,BHF,45.4,47.91,45.0,47.09,47.09,2811412,0.0
2025-08-29,BHF,46.75,47.6,46.37,47.26,47.26,2544247,0.0
2025-09-05,BHF,46.6,46.82,43.245,43.36,43.36,3552924,0.0
2025-09-12,BHF,43.3,49.61,42.07,48.99,48.99,6887839,0.0
2025-09-19,BHF,48.82,60.74,44.73,57.59,57.59,13763946,0.0
2025-09-26,BHF,56.56,57.7,53.47,55.74,55.74,10361111,0.0
2025-10-03,BHF,55.5,56.0,51.465,53.08,53.08,5337301,0.0
2025-10-10,BHF,52.86,53.31,47.23,47.28,47.28,4081616,0.0
2025-10-17,BHF,47.91,50.53,44.51,46.54,46.54,9467138,0.0
2025-10-24,BHF,46.51,48.0801,45.93,46.64,46.64,3344379,0.0
2025-10-31,BHF,46.69,58.58,45.665,57.07,57.07,6174980,0.0
2025-11-07,BHF,54.79,66.09,51.075,66.01,66.01,23755163,0.0
2025-11-14,BHF,65.98,66.33,65.6,65.78,65.78,9405642,0.0
2025-11-21,BHF,65.81,65.92,65.1401,65.57,65.57,6539746,0.0
2025-11-28,BHF,65.58,65.72,65.0,65.55,65.55,3878464,0.0
2025-12-05,BHF,65.49,65.64,65.29,65.35,65.35,4518138,0.0
2025-12-12,BHF,65.43,65.54,65.18,65.4,65.4,3536980,0.0
2025-12-19,BHF,65.43,65.505,64.41,64.91,64.91,4442235,0.0
2025-12-26,BHF,64.98,65.0701,64.48,64.85,64.85,2189677,0.0
2026-01-02,BHF,64.95,65.0,64.022,64.57,64.57,3791750,0.0
2026-01-09,BHF,64.4,65.36,64.35,64.7,64.7,4365507,0.0
2026-01-16,BHF,64.55,64.69,63.8,64.04,64.04,4421302,0.0
2026-01-23,BHF,64.01,64.505,63.96,64.11,64.11,2938567,0.0
2026-01-30,BHF,64.24,64.405,64.0,64.06,64.06,2313273,0.0
2026-02-06,BHF,64.1,64.29,63.65,63.73,63.73,2987661,0.0
2026-02-13,BHF,63.72,64.2,63.45,63.84,63.84,2918484,0.0
2026-02-20,BHF,63.94,64.24,63.42,63.93,63.93,1904765,0.0
2026-02-27,BHF,63.68,63.68,59.45,59.98,59.98,7551272,0.0
2026-03-06,BHF,59.5,61.2,59.01,59.19,59.19,4959161,0.0
2026-03-13,BHF,59.1,60.8,58.9,60.23,60.23,3830280,0.0
2026-03-20,BHF,60.12,60.5483,59.05,59.35,59.35,3479394,0.0
2026-03-27,BHF,60.22,60.74,59.54,59.98,59.98,2706762,0.0
2026-04-02,BHF,60.0,60.32,59.11,59.78,59.78,2728535,0.0
2026-04-10,BHF,59.69,61.24,59.06,60.73,60.73,2913999,0.0
2026-04-17,BHF,60.73,62.63,60.5501,62.22,62.22,3093444,0.0
2026-04-24,BHF,62.17,62.37,61.41,62.04,62.04,1595284,0.0
2026-05-01,BHF,62.04,62.7,61.63,62.65,62.65,2018252,0.0
2026-05-08,BHF,62.37,62.9,61.12,61.38,61.38,3130900,0.0
2026-05-15,BHF,61.89,62.56,60.805,62.54,62.54,2682140,0.0
2026-05-22,BHF,62.68,63.15,62.03,62.47,62.47,2359810,0.0
2026-05-29,BHF,62.26,62.95,62.22,62.55,62.55,1835069,0.0
2026-06-05,BHF,62.35,62.92,62.0,62.65,62.65,2785387,0.0
2026-06-12,BHF,62.52,63.505,62.245,63.03,63.03,2312786,0.0
2026-06-18,BHF,63.15,63.54,62.7,63.25,63.25,2414142,0.0
2026-06-26,BHF,63.26,63.59,62.49,63.15,63.15,2359103,0.0
2026-07-02,BHF,63.37,64.06,63.03,64.01,64.01,1715908,0.0
2026-07-10,BHF,64.03,66.28,64.03,66.0,66.0,2490389,0.0
2026-07-17,BHF,66.02,66.8,64.635,65.61,65.61,2649395,0.0
2026-07-24,BHF,65.998,65.998,62.38,63.22,63.22,3258176,0.0
2026-07-31,BHF,63.31,64.19,61.55,61.91,61.91,2913939,0.0
2026-08-07,BHF,61.115,62.92,59.8,60.8,60.8,4791047,0.0
2026-08-14,BHF,60.48,60.9,58.61,58.68,58.68,4556282,0.0
2026-08-21,BHF,58.7,59.702,52.04,52.27,52.27,8644694,0.0
2026-08-28,BHF,52.83,55.0,51.55,53.04,53.04,4938772,0.0
2026-09-04,BHF,53.04,54.54,52.56,53.58,53.58,3157489,0.0
2026-09-11,BHF,53.65,53.7154,49.51,50.11,50.11,3643687,0.0
2026-09-18,BHF,50.49,50.7,48.365,49.95,49.95,6742361,0.0
2026-09-23,BHF,50.05,54.87,48.66,51.99,51.99,4513453,0.0
