date,ticker,open,high,low,close,adj_close,volume,dividend
2006-05-19,AN,22.51,22.71,21.68,21.73,21.73,6712900,0.0
2006-05-26,AN,21.74,21.9,21.26,21.74,21.74,5407900,0.0
2006-06-02,AN,21.72,21.98,21.15,21.44,21.44,6079100,0.0
2006-06-09,AN,21.44,21.58,20.82,21.11,21.11,6359900,0.0
2006-06-16,AN,21.05,21.12,20.64,20.9,20.9,5896400,0.0
2006-06-23,AN,21.05,21.17,20.56,20.88,20.88,4127600,0.0
2006-06-30,AN,20.87,21.65,20.85,21.44,21.44,6620300,0.0
2006-07-07,AN,21.48,21.68,20.91,20.91,20.91,2643300,0.0
2006-07-14,AN,20.91,20.98,19.94,20.21,20.21,5151700,0.0
2006-07-21,AN,20.22,20.78,19.82,19.99,19.99,5375800,0.0
2006-07-28,AN,20.1,20.98,19.7,20.08,20.08,5858600,0.0
2006-08-04,AN,19.96,20.1,19.26,19.9,19.9,6676800,0.0
2006-08-11,AN,19.91,20.0,18.99,19.43,19.43,6190100,0.0
2006-08-18,AN,19.45,20.64,19.28,19.88,19.88,7606200,0.0
2006-08-25,AN,19.89,19.94,18.95,19.01,19.01,6345400,0.0
2006-09-01,AN,19.02,19.54,18.96,19.49,19.49,4931700,0.0
2006-09-08,AN,19.5,19.78,19.14,19.64,19.64,3705000,0.0
2006-09-15,AN,19.64,20.92,19.51,20.7,20.7,7609100,0.0
2006-09-22,AN,20.82,20.82,19.86,20.17,20.17,5442600,0.0
2006-09-29,AN,20.2,21.31,19.98,20.9,20.9,6906300,0.0
2006-10-06,AN,20.97,21.25,20.63,20.82,20.82,4515800,0.0
2006-10-13,AN,20.82,21.0,20.58,20.85,20.85,4675800,0.0
2006-10-20,AN,20.84,20.9,20.54,20.7,20.7,5769700,0.0
2006-10-27,AN,20.66,21.48,19.93,19.98,19.98,7769200,0.0
2006-11-03,AN,19.91,20.28,19.43,19.54,19.54,5847800,0.0
2006-11-10,AN,19.57,20.28,19.47,20.26,20.26,6971300,0.0
2006-11-17,AN,20.25,20.69,20.11,20.49,20.49,6422000,0.0
2006-11-24,AN,20.46,20.8,20.34,20.63,20.63,4317700,0.0
2006-12-01,AN,20.55,20.73,20.25,20.55,20.55,6925900,0.0
2006-12-08,AN,20.6,20.83,20.5,20.67,20.67,4738600,0.0
2006-12-15,AN,20.67,21.12,20.464,20.89,20.89,7105500,0.0
2006-12-22,AN,20.92,21.49,20.68,21.31,21.31,5463400,0.0
2006-12-29,AN,21.3,21.52,21.27,21.32,21.32,3426300,0.0
2007-01-05,AN,21.32,21.53,20.8,20.87,20.87,3970300,0.0
2007-01-12,AN,20.87,21.62,20.65,21.56,21.56,4622400,0.0
2007-01-19,AN,21.54,21.93,21.43,21.89,21.89,3217800,0.0
2007-01-26,AN,21.83,22.52,21.73,21.95,21.95,4415700,0.0
2007-02-02,AN,21.95,22.96,21.95,22.9,22.9,4961900,0.0
2007-02-09,AN,22.83,23.19,22.56,22.74,22.74,6174100,0.0
