date,ticker,open,high,low,close,adj_close,volume,dividend
2001-01-19,ALXN,54.28,61.5,45.38,56.0,14.0,1379100,0.0
2001-01-26,ALXN,53.34,78.89,53.06,74.75,18.6875,6861400,0.0
2001-02-02,ALXN,70.44,72.75,37.38,37.88,9.47,11291000,0.0
2001-02-09,ALXN,39.81,43.75,33.5,35.38,8.845,5567600,0.0
2001-02-16,ALXN,35.5,39.75,33.0,33.94,8.485,1791600,0.0
2001-02-23,ALXN,34.25,34.75,28.06,30.06,7.515,2128300,0.0
2001-03-02,ALXN,31.0,33.5,26.63,27.5,6.875,1519600,0.0
2001-03-09,ALXN,28.61,28.63,21.38,22.44,5.61,1438600,0.0
2001-03-16,ALXN,21.0,21.75,16.88,20.06,5.015,1741500,0.0
2001-03-23,ALXN,20.69,27.44,18.13,27.19,6.7975,2182800,0.0
2001-03-30,ALXN,27.38,29.38,20.31,22.81,5.7025,1423900,0.0
2001-04-06,ALXN,23.31,23.31,17.63,21.94,5.485,1245700,0.0
2001-04-12,ALXN,22.6,25.77,22.1,24.19,6.0475,2372400,0.0
2001-04-20,ALXN,22.95,26.68,21.5,21.75,5.4375,3420000,0.0
2001-04-27,ALXN,22.02,22.57,19.66,21.57,5.3925,2060900,0.0
2001-05-04,ALXN,22.39,23.95,21.5,22.98,5.745,1291600,0.0
2001-05-11,ALXN,23.25,24.93,22.02,23.14,5.785,952000,0.0
2001-05-18,ALXN,22.54,24.46,21.51,24.0,6.0,708000,0.0
2001-05-25,ALXN,24.04,29.99,24.0,26.02,6.505,2034400,0.0
2001-06-01,ALXN,25.79,26.91,24.65,26.24,6.56,1156500,0.0
2001-06-08,ALXN,26.28,28.25,21.3,22.52,5.63,2185200,0.0
2001-06-15,ALXN,22.4,22.8,19.91,21.01,5.2525,1348300,0.0
2001-06-22,ALXN,20.95,22.5,19.87,21.25,5.3125,1100800,0.0
2001-06-29,ALXN,21.35,24.0,21.0,24.0,6.0,1303200,0.0
2001-07-06,ALXN,23.12,24.5,21.81,22.15,5.5375,907100,0.0
2001-07-13,ALXN,22.2,23.9,20.66,21.2,5.3,1246400,0.0
2001-07-20,ALXN,20.85,21.3,19.0,20.05,5.0125,683800,0.0
2001-07-27,ALXN,19.62,20.5,18.61,20.06,5.015,690300,0.0
2001-08-03,ALXN,20.07,20.07,18.05,18.93,4.7325,508900,0.0
2001-08-10,ALXN,18.93,19.59,16.74,16.74,4.185,906100,0.0
2001-08-17,ALXN,16.9,17.0,15.32,16.7,4.175,783100,0.0
2001-08-24,ALXN,16.7,19.45,15.25,19.4,4.85,972400,0.0
2001-08-31,ALXN,19.39,19.46,17.87,18.85,4.7125,971100,0.0
2001-09-07,ALXN,18.67,19.55,17.81,17.92,4.48,538700,0.0
2001-09-10,ALXN,17.76,18.26,17.51,17.92,4.48,59400,0.0
2001-09-21,ALXN,18.0,18.25,15.01,15.16,3.79,680700,0.0
2001-09-28,ALXN,16.01,17.15,14.01,17.02,4.255,1946000,0.0
2001-10-05,ALXN,17.09,17.09,15.3,15.67,3.9175,663600,0.0
2001-10-12,ALXN,16.23,18.15,15.25,17.48,4.37,712300,0.0
2001-10-19,ALXN,17.09,19.0,16.77,18.1,4.525,653400,0.0
2001-10-26,ALXN,18.3,18.7,17.06,18.11,4.5275,398800,0.0
2001-11-02,ALXN,18.11,18.2,15.65,17.26,4.315,1099200,0.0
2001-11-09,ALXN,17.36,19.5,17.0,18.85,4.7125,659700,0.0
2001-11-16,ALXN,19.24,21.88,18.06,20.56,5.14,2567300,0.0
2001-11-23,ALXN,20.6,21.6,20.46,21.4,5.35,326800,0.0
2001-11-30,ALXN,21.16,23.5,21.0,21.33,5.3325,972300,0.0
2001-12-07,ALXN,21.44,24.18,20.29,22.98,5.745,1149500,0.0
2001-12-14,ALXN,22.95,23.33,20.82,21.91,5.4775,904000,0.0
2001-12-21,ALXN,21.9,23.94,21.75,23.64,5.91,942700,0.0
2001-12-28,ALXN,23.5,25.0,22.71,24.39,6.0975,460900,0.0
2002-01-04,ALXN,24.3,25.0,22.8,23.19,5.7975,832000,0.0
2002-01-11,ALXN,23.7,24.4,22.26,23.18,5.795,853800,0.0
2002-01-18,ALXN,23.75,23.79,20.31,20.95,5.2375,669300,0.0
2002-01-25,ALXN,21.25,22.1,20.51,21.83,5.4575,424200,0.0
2002-02-01,ALXN,21.72,22.4,20.4,22.35,5.5875,653000,0.0
2002-02-08,ALXN,22.3,22.3,20.42,21.99,5.4975,526600,0.0
2002-02-15,ALXN,22.19,24.38,21.49,22.37,5.5925,807400,0.0
2002-02-22,ALXN,22.49,22.49,20.75,21.2,5.3,522400,0.0
2002-03-01,ALXN,21.89,22.11,20.5,22.0,5.5,624600,0.0
2002-03-08,ALXN,22.15,23.42,21.4,23.09,5.7725,820700,0.0
2002-03-15,ALXN,23.25,24.48,22.62,24.14,6.035,578400,0.0
2002-03-22,ALXN,24.4,26.69,23.96,25.8,6.45,978400,0.0
2002-03-28,ALXN,26.15,26.27,23.2,23.51,5.8775,394300,0.0
2002-04-05,ALXN,23.74,23.76,20.75,20.85,5.2125,680500,0.0
2002-04-12,ALXN,20.8,22.36,20.7,21.3,5.325,494500,0.0
2002-04-19,ALXN,20.81,23.8,20.79,22.03,5.5075,380800,0.0
2002-04-26,ALXN,22.0,22.05,18.24,18.41,4.6025,623500,0.0
2002-05-03,ALXN,18.41,18.8,16.26,16.99,4.2475,843800,0.0
2002-05-10,ALXN,17.0,17.25,14.76,15.1,3.775,1020200,0.0
2002-05-17,ALXN,15.25,17.73,15.25,16.17,4.0425,748800,0.0
2002-05-24,ALXN,16.1,17.98,15.25,16.31,4.0775,559600,0.0
2002-05-31,ALXN,16.56,17.2,15.66,15.74,3.935,294500,0.0
2002-06-07,ALXN,15.5,15.67,13.08,15.63,3.9075,980100,0.0
2002-06-14,ALXN,14.67,15.44,11.67,13.78,3.445,1352200,0.0
2002-06-21,ALXN,13.82,15.89,12.89,13.0,3.25,574300,0.0
2002-06-28,ALXN,12.91,15.8,12.0,15.15,3.7875,1229900,0.0
2002-07-05,ALXN,14.82,15.14,11.37,12.86,3.215,661200,0.0
2002-07-12,ALXN,12.81,13.5,10.66,12.0,3.0,1102800,0.0
2002-07-19,ALXN,11.76,14.32,11.5,13.3,3.325,823300,0.0
2002-07-26,ALXN,13.5,13.94,11.76,12.5,3.125,1050600,0.0
2002-08-02,ALXN,12.7,15.95,12.4,13.73,3.4325,1178100,0.0
2002-08-09,ALXN,13.7,14.6,12.3,13.53,3.3825,882500,0.0
2002-08-16,ALXN,13.5,14.38,11.9,12.51,3.1275,752700,0.0
2002-08-23,ALXN,12.4,13.0,11.88,12.2,3.05,479900,0.0
2002-08-30,ALXN,12.45,12.63,11.25,11.87,2.9675,548000,0.0
2002-09-06,ALXN,11.49,12.0,10.64,11.5,2.875,347200,0.0
2002-09-13,ALXN,11.4,12.74,11.05,12.15,3.0375,481100,0.0
2002-09-20,ALXN,12.13,13.19,11.38,12.0,3.0,914100,0.0
2002-09-27,ALXN,11.88,12.44,10.9,11.71,2.9275,627700,0.0
2002-10-04,ALXN,11.7,13.04,11.06,12.41,3.1025,633500,0.0
2002-10-11,ALXN,12.4,12.87,11.84,12.02,3.005,954300,0.0
2002-10-18,ALXN,12.06,12.71,11.51,11.64,2.91,716300,0.0
2002-10-25,ALXN,11.7,11.87,9.05,9.58,2.395,1124300,0.0
2002-11-01,ALXN,9.75,10.8,9.69,9.841,2.4602,869800,0.0
2002-11-08,ALXN,9.8,10.34,9.5,10.14,2.535,949400,0.0
2002-11-15,ALXN,10.1,11.19,9.6,11.09,2.7725,848300,0.0
2002-11-22,ALXN,11.1,17.75,10.5,17.55,4.3875,4865400,0.0
2002-11-29,ALXN,17.6,17.98,16.62,17.53,4.3825,844200,0.0
2002-12-06,ALXN,17.62,17.8,15.05,15.9,3.975,1121900,0.0
2002-12-13,ALXN,15.68,16.7,15.1,15.3,3.825,699100,0.0
2002-12-20,ALXN,15.4,15.68,14.2,14.99,3.7475,816300,0.0
2002-12-27,ALXN,14.93,15.12,14.26,14.3,3.575,371000,0.0
2003-01-03,ALXN,14.3,14.66,14.03,14.55,3.6375,366000,0.0
2003-01-10,ALXN,14.6,14.89,13.91,14.39,3.5975,604700,0.0
2003-01-17,ALXN,14.35,14.95,14.0,14.2,3.55,752100,0.0
2003-01-24,ALXN,14.2,14.23,12.48,12.68,3.17,851300,0.0
2003-01-31,ALXN,12.3,12.79,11.74,12.57,3.1425,634000,0.0
2003-02-07,ALXN,12.6,12.6,11.29,11.51,2.8775,402000,0.0
2003-02-14,ALXN,11.01,11.7,10.8,11.19,2.7975,557700,0.0
2003-02-21,ALXN,11.5,12.0,11.28,11.63,2.9075,439900,0.0
2003-02-28,ALXN,11.89,11.94,11.01,11.01,2.7525,441600,0.0
2003-03-07,ALXN,10.96,11.7,10.0,10.34,2.585,346800,0.0
2003-03-14,ALXN,10.25,11.39,10.15,10.65,2.6625,786900,0.0
2003-03-21,ALXN,10.59,13.85,10.43,13.42,3.355,1878700,0.0
2003-03-28,ALXN,13.4,13.54,12.03,12.36,3.09,841900,0.0
2003-04-04,ALXN,12.25,15.06,12.14,14.101,3.5253,1024400,0.0
2003-04-11,ALXN,14.3,14.52,12.56,13.07,3.2675,1146200,0.0
2003-04-17,ALXN,13.0,13.75,12.55,13.24,3.31,350200,0.0
2003-04-25,ALXN,13.24,14.24,12.85,12.91,3.2275,381300,0.0
2003-05-02,ALXN,12.93,13.94,12.48,13.9,3.475,470600,0.0
2003-05-09,ALXN,14.0,14.0,12.83,13.21,3.3025,308300,0.0
2003-05-16,ALXN,13.12,14.7,12.8,13.84,3.46,534100,0.0
2003-05-23,ALXN,13.83,14.11,13.16,13.2,3.3,368600,0.0
2003-05-30,ALXN,13.25,14.5,13.21,14.01,3.5025,633300,0.0
2003-06-06,ALXN,14.07,18.87,13.55,17.91,4.4775,1682000,0.0
2003-06-13,ALXN,17.41,19.6,17.41,19.0,4.75,822500,0.0
2003-06-20,ALXN,19.04,20.15,16.95,17.37,4.3425,1054900,0.0
2003-06-27,ALXN,17.45,18.2,16.16,17.44,4.36,677300,0.0
2003-07-03,ALXN,17.71,17.96,16.3,17.26,4.315,425300,0.0
2003-07-11,ALXN,17.35,19.59,17.33,19.43,4.8575,579400,0.0
2003-07-18,ALXN,19.5,19.83,17.16,17.59,4.3975,846800,0.0
2003-07-25,ALXN,17.53,18.08,16.45,16.73,4.1825,788500,0.0
2003-08-01,ALXN,16.8,17.73,15.91,15.98,3.995,887500,0.0
2003-08-08,ALXN,16.03,16.3,12.03,12.64,3.16,5620100,0.0
2003-08-15,ALXN,12.61,13.65,12.34,13.5,3.375,674700,0.0
2003-08-22,ALXN,13.76,15.08,13.5,14.41,3.6025,777300,0.0
2003-08-29,ALXN,14.34,14.5,13.33,14.09,3.5225,651300,0.0
2003-09-05,ALXN,14.16,15.14,13.911,15.0,3.75,515400,0.0
2003-09-12,ALXN,15.08,15.99,13.69,15.11,3.7775,992700,0.0
2003-09-19,ALXN,15.11,18.08,15.03,17.5,4.375,1097800,0.0
2003-09-26,ALXN,17.42,17.71,16.404,16.51,4.1275,1776900,0.0
2003-10-03,ALXN,16.5,21.64,16.11,20.29,5.0725,1952100,0.0
2003-10-10,ALXN,20.329,21.08,19.58,20.24,5.06,1027500,0.0
2003-10-17,ALXN,20.4,21.0,17.88,18.01,4.5025,605000,0.0
2003-10-24,ALXN,17.91,18.8,16.88,18.09,4.5225,724800,0.0
2003-10-31,ALXN,17.94,19.0,17.2,18.58,4.645,640600,0.0
2003-11-07,ALXN,18.49,19.9,18.01,18.04,4.51,1103100,0.0
2003-11-14,ALXN,17.3,19.03,16.47,17.4,4.35,1676800,0.0
2003-11-21,ALXN,17.15,17.72,16.49,17.14,4.285,1407200,0.0
2003-11-28,ALXN,17.59,19.05,17.57,18.76,4.69,871500,0.0
2003-12-05,ALXN,18.7,20.82,18.5,18.9,4.725,1574100,0.0
2003-12-12,ALXN,19.1,19.29,17.49,17.94,4.485,797200,0.0
2003-12-19,ALXN,17.91,18.0,16.5,16.85,4.2125,584200,0.0
2003-12-26,ALXN,16.82,17.34,16.77,17.01,4.2525,455700,0.0
2004-01-02,ALXN,16.99,17.55,16.75,17.25,4.3125,934500,0.0
2004-01-09,ALXN,17.24,18.97,17.05,18.61,4.6525,851500,0.0
2004-01-16,ALXN,18.81,19.0,18.07,18.83,4.7075,517800,0.0
2004-01-23,ALXN,18.75,19.17,18.04,18.68,4.67,411400,0.0
2004-01-30,ALXN,18.58,19.45,18.12,18.16,4.54,563900,0.0
2004-02-06,ALXN,18.2,21.8,18.11,20.36,5.09,1875800,0.0
2004-02-13,ALXN,20.285,22.45,20.27,22.01,5.5025,1191100,0.0
2004-02-20,ALXN,21.95,22.38,21.22,22.0,5.5,760900,0.0
2004-02-27,ALXN,21.8,23.64,21.626,22.87,5.7175,1653000,0.0
2004-03-05,ALXN,22.86,25.64,22.82,25.42,6.355,1925900,0.0
2004-03-12,ALXN,25.33,26.14,22.5,24.42,6.105,1383900,0.0
2004-03-19,ALXN,24.28,24.29,22.11,22.29,5.5725,787000,0.0
2004-03-26,ALXN,22.19,22.85,20.72,22.06,5.515,1036200,0.0
2004-04-02,ALXN,22.18,24.71,22.07,23.83,5.9575,888400,0.0
2004-04-08,ALXN,23.86,24.65,23.12,23.51,5.8775,399700,0.0
2004-04-16,ALXN,23.5,24.1,22.25,23.74,5.935,740100,0.0
2004-04-23,ALXN,23.84,25.0,22.8,24.35,6.0875,648900,0.0
2004-04-30,ALXN,24.61,25.94,21.72,22.52,5.63,1123200,0.0
2004-05-07,ALXN,22.56,23.25,21.53,21.75,5.4375,704000,0.0
2004-05-14,ALXN,21.66,21.88,19.92,20.89,5.2225,1085900,0.0
2004-05-21,ALXN,20.79,21.48,19.37,19.93,4.9825,888500,0.0
2004-05-28,ALXN,19.99,21.09,19.62,20.05,5.0125,681800,0.0
2004-06-04,ALXN,20.47,21.03,19.67,20.08,5.02,418800,0.0
2004-06-10,ALXN,20.1,20.74,17.06,17.78,4.445,1134500,0.0
2004-06-18,ALXN,18.5,18.55,17.41,18.3,4.575,1616300,0.0
2004-06-25,ALXN,18.55,19.47,18.0,19.21,4.8025,1098000,0.0
2004-07-02,ALXN,19.39,19.55,17.97,18.09,4.5225,898800,0.0
2004-07-09,ALXN,18.0,18.15,16.48,16.89,4.2225,406100,0.0
2004-07-16,ALXN,16.81,16.9,15.61,15.68,3.92,828300,0.0
2004-07-23,ALXN,15.59,17.27,15.43,15.64,3.91,2637500,0.0
2004-07-30,ALXN,15.62,16.34,14.6,15.92,3.98,1498700,0.0
2004-08-06,ALXN,15.8,16.08,13.48,13.57,3.3925,1232300,0.0
2004-08-13,ALXN,13.5,15.3,13.3,15.08,3.77,1267000,0.0
2004-08-20,ALXN,15.16,16.49,15.0,16.28,4.07,1187400,0.0
2004-08-27,ALXN,16.43,16.62,15.5,16.62,4.155,739300,0.0
2004-09-03,ALXN,16.49,16.87,15.73,15.74,3.935,795300,0.0
2004-09-10,ALXN,15.9,17.0,15.85,16.98,4.245,500400,0.0
2004-09-17,ALXN,16.94,18.73,16.91,18.04,4.51,1080700,0.0
2004-09-24,ALXN,18.03,18.52,17.06,17.93,4.4825,585500,0.0
2004-10-01,ALXN,17.9,18.77,17.0,18.73,4.6825,999200,0.0
2004-10-08,ALXN,18.77,19.2,17.67,17.74,4.435,841500,0.0
2004-10-15,ALXN,17.83,18.35,16.61,17.44,4.36,608000,0.0
2004-10-22,ALXN,17.53,18.41,16.85,16.98,4.245,525000,0.0
2004-10-29,ALXN,16.93,18.19,16.77,17.845,4.4612,600400,0.0
2004-11-05,ALXN,17.89,20.58,17.27,19.99,4.9975,1165900,0.0
2004-11-12,ALXN,19.86,21.39,19.43,21.12,5.28,929500,0.0
2004-11-19,ALXN,21.23,21.33,19.69,19.95,4.9875,653500,0.0
2004-11-26,ALXN,19.66,21.2,19.66,20.37,5.0925,703300,0.0
2004-12-03,ALXN,20.63,22.0,19.91,22.0,5.5,1123200,0.0
2004-12-10,ALXN,22.06,23.09,21.8,22.21,5.5525,1174300,0.0
2004-12-17,ALXN,22.2,25.03,22.14,24.9,6.225,1624600,0.0
2004-12-23,ALXN,24.85,26.03,24.18,24.45,6.1125,1395700,0.0
2004-12-31,ALXN,24.38,25.21,23.76,25.2,6.3,766200,0.0
2005-01-07,ALXN,25.25,25.42,22.95,23.73,5.9325,2293200,0.0
2005-01-14,ALXN,23.66,24.48,22.04,22.65,5.6625,1866900,0.0
2005-01-21,ALXN,23.45,24.97,22.8,23.34,5.835,4399300,0.0
2005-01-28,ALXN,23.37,24.65,23.15,24.63,6.1575,2749800,0.0
2005-02-04,ALXN,24.72,26.96,24.57,26.9,6.725,2219800,0.0
2005-02-11,ALXN,26.16,26.81,23.64,24.96,6.24,2513800,0.0
2005-02-18,ALXN,25.07,25.43,24.04,24.13,6.0325,821900,0.0
2005-02-25,ALXN,24.07,24.15,22.95,23.89,5.9725,862400,0.0
2005-03-04,ALXN,23.75,23.84,20.5,21.1,5.275,1496300,0.0
2005-03-11,ALXN,21.04,22.17,19.79,20.32,5.08,2177800,0.0
2005-03-18,ALXN,20.93,22.61,20.8,21.14,5.285,1898000,0.0
2005-03-24,ALXN,21.06,22.81,21.06,22.1,5.525,839800,0.0
2005-04-01,ALXN,22.1,22.28,20.68,20.94,5.235,1449300,0.0
2005-04-08,ALXN,20.84,21.08,19.96,20.52,5.13,2032100,0.0
2005-04-15,ALXN,20.62,21.5,20.08,20.47,5.1175,1296700,0.0
2005-04-22,ALXN,20.35,21.6,20.05,21.41,5.3525,1738100,0.0
2005-04-29,ALXN,21.69,21.73,20.22,20.74,5.185,1000800,0.0
2005-05-06,ALXN,20.64,22.19,20.28,21.85,5.4625,1028600,0.0
2005-05-13,ALXN,22.0,23.37,21.85,23.23,5.8075,1199400,0.0
2005-05-20,ALXN,23.07,24.0,22.97,23.05,5.7625,1707000,0.0
2005-05-27,ALXN,23.06,23.32,22.24,23.0,5.75,1586400,0.0
2005-06-03,ALXN,23.08,23.49,22.26,23.18,5.795,1072600,0.0
2005-06-10,ALXN,23.24,23.24,21.45,21.75,5.4375,1609800,0.0
2005-06-17,ALXN,21.73,23.17,21.51,22.74,5.685,1443300,0.0
2005-06-24,ALXN,22.69,24.11,22.69,23.37,5.8425,1146100,0.0
2005-07-01,ALXN,23.34,24.0,22.61,23.6,5.9,1741900,0.0
2005-07-08,ALXN,23.68,25.25,23.12,25.05,6.2625,918400,0.0
2005-07-15,ALXN,25.06,26.5,24.21,25.73,6.4325,1563400,0.0
2005-07-22,ALXN,25.73,26.93,24.95,26.3,6.575,1704600,0.0
2005-07-29,ALXN,26.35,26.57,25.52,26.04,6.51,826700,0.0
2005-08-05,ALXN,26.1,27.69,25.84,26.27,6.5675,1830900,0.0
2005-08-12,ALXN,26.29,27.71,25.23,27.0,6.75,2584000,0.0
2005-08-19,ALXN,26.94,27.57,25.95,26.41,6.6025,1692500,0.0
2005-08-26,ALXN,26.48,28.58,26.35,27.75,6.9375,1395000,0.0
2005-09-02,ALXN,27.58,29.4,27.58,28.57,7.1425,1725500,0.0
2005-09-09,ALXN,28.64,30.0,28.571,29.99,7.4975,817400,0.0
2005-09-16,ALXN,29.77,30.0,28.36,28.4,7.1,1352300,0.0
2005-09-23,ALXN,28.27,29.3,27.18,27.6,6.9,1226200,0.0
2005-09-30,ALXN,27.81,28.07,26.66,27.65,6.9125,1534300,0.0
2005-10-07,ALXN,27.75,29.08,26.0,26.44,6.61,3164700,0.0
2005-10-14,ALXN,26.45,26.95,24.4,26.05,6.5125,3360400,0.0
2005-10-21,ALXN,26.16,26.78,25.32,26.35,6.5875,2717600,0.0
2005-10-28,ALXN,26.58,28.27,26.32,26.91,6.7275,2267700,0.0
2005-11-04,ALXN,26.97,28.44,26.73,27.77,6.9425,3363800,0.0
2005-11-11,ALXN,27.87,28.45,27.14,27.3,6.825,2133800,0.0
2005-11-18,ALXN,27.37,28.91,27.16,28.26,7.065,3045200,0.0
2005-11-25,ALXN,28.3,29.91,20.79,21.05,5.2625,18625100,0.0
2005-12-02,ALXN,21.02,21.4,18.37,20.01,5.0025,10261800,0.0
2005-12-09,ALXN,19.99,20.66,19.13,19.73,4.9325,3680800,0.0
2005-12-16,ALXN,20.1,20.31,19.4,20.14,5.035,3496500,0.0
2005-12-23,ALXN,20.07,22.32,19.2,20.6,5.15,10816600,0.0
2005-12-30,ALXN,20.72,20.93,19.82,20.25,5.0625,1738400,0.0
2006-01-06,ALXN,20.41,20.61,19.9,20.43,5.1075,2220200,0.0
2006-01-13,ALXN,20.5,21.09,19.96,20.95,5.2375,2917000,0.0
2006-01-20,ALXN,20.97,22.12,20.77,21.33,5.3325,3342100,0.0
2006-01-27,ALXN,21.5,28.46,21.4,28.01,7.0025,12797300,0.0
2006-02-03,ALXN,27.93,30.97,27.4,30.64,7.66,7041200,0.0
2006-02-10,ALXN,30.68,34.44,29.85,34.19,8.5475,5926800,0.0
2006-02-17,ALXN,34.12,36.14,33.12,35.93,8.9825,3643500,0.0
2006-02-24,ALXN,35.66,38.26,35.641,38.22,9.555,2268700,0.0
2006-03-03,ALXN,38.31,38.63,36.02,36.24,9.06,3271500,0.0
2006-03-10,ALXN,36.12,39.82,35.25,38.4,9.6,2309800,0.0
2006-03-17,ALXN,38.38,39.39,36.0,36.68,9.17,2535600,0.0
2006-03-24,ALXN,36.83,37.29,34.15,34.92,8.73,2062100,0.0
2006-03-31,ALXN,34.77,36.15,34.31,35.42,8.855,1451800,0.0
2006-04-07,ALXN,35.37,35.64,33.76,34.0,8.5,1631800,0.0
2006-04-13,ALXN,34.15,34.43,32.9,33.4,8.35,1552600,0.0
2006-04-21,ALXN,33.28,35.08,32.81,34.59,8.6475,1398900,0.0
2006-04-28,ALXN,34.46,34.79,32.76,33.99,8.4975,1479900,0.0
2006-05-05,ALXN,34.23,34.56,31.85,32.89,8.2225,1444500,0.0
2006-05-12,ALXN,32.88,33.39,31.5,32.56,8.14,1675200,0.0
2006-05-19,ALXN,32.49,32.83,29.91,31.0,7.75,2213200,0.0
2006-05-26,ALXN,30.79,32.89,29.81,32.84,8.21,1686300,0.0
2006-06-02,ALXN,32.84,34.52,32.0,33.99,8.4975,1359900,0.0
2006-06-09,ALXN,33.83,33.95,31.94,32.76,8.19,1377900,0.0
2006-06-16,ALXN,32.97,33.25,31.5,32.62,8.155,3313700,0.0
2006-06-23,ALXN,32.76,35.25,31.9,35.14,8.785,2054500,0.0
2006-06-30,ALXN,35.36,36.77,34.5,36.12,9.03,2707300,0.0
2006-07-07,ALXN,36.12,36.31,35.08,35.72,8.93,1525800,0.0
2006-07-14,ALXN,35.77,36.19,33.22,33.26,8.315,1127100,0.0
2006-07-21,ALXN,33.21,34.38,32.15,32.93,8.2325,1402800,0.0
2006-07-28,ALXN,33.03,34.67,33.03,34.43,8.6075,1060800,0.0
2006-08-04,ALXN,34.34,34.95,33.61,34.24,8.56,1488900,0.0
2006-08-11,ALXN,34.17,34.18,31.6,31.9,7.975,1594700,0.0
2006-08-18,ALXN,31.99,34.94,31.42,34.54,8.635,1611400,0.0
2006-08-25,ALXN,34.61,35.39,34.36,35.0,8.75,1273400,0.0
2006-09-01,ALXN,35.09,38.86,35.06,37.55,9.3875,2881300,0.0
2006-09-08,ALXN,37.4,37.58,35.02,35.67,8.9175,1941600,0.0
2006-09-15,ALXN,35.5,35.99,33.22,33.47,8.3675,2437600,0.0
2006-09-22,ALXN,33.31,33.85,32.04,32.61,8.1525,2572500,0.0
2006-09-29,ALXN,32.72,34.62,32.39,33.98,8.495,1627200,0.0
2006-10-06,ALXN,33.88,37.94,33.88,37.35,9.3375,3355700,0.0
2006-10-13,ALXN,37.22,37.8,36.11,37.66,9.415,1650200,0.0
2006-10-20,ALXN,37.56,38.98,37.05,37.96,9.49,2896500,0.0
2006-10-27,ALXN,37.96,38.85,36.75,37.58,9.395,1199800,0.0
2006-11-03,ALXN,37.85,39.56,37.08,38.18,9.545,2508300,0.0
2006-11-10,ALXN,38.28,43.27,38.28,43.1,10.775,3792400,0.0
2006-11-17,ALXN,43.0,45.73,40.5,45.4,11.35,6094800,0.0
2006-11-24,ALXN,45.46,45.58,43.66,44.0,11.0,1468800,0.0
2006-12-01,ALXN,44.1,44.1,42.29,42.93,10.7325,4185000,0.0
2006-12-08,ALXN,43.12,44.93,42.92,44.61,11.1525,2924800,0.0
2006-12-15,ALXN,44.78,44.95,43.15,43.41,10.8525,2186800,0.0
2006-12-22,ALXN,43.27,43.56,40.82,41.34,10.335,2211200,0.0
2006-12-29,ALXN,41.27,41.83,40.23,40.39,10.0975,1181200,0.0
2007-01-05,ALXN,40.49,41.46,39.88,40.46,10.115,2019900,0.0
2007-01-12,ALXN,40.37,41.28,38.62,41.15,10.2875,3275700,0.0
2007-01-19,ALXN,41.29,42.97,41.19,42.87,10.7175,1978800,0.0
2007-01-26,ALXN,42.75,42.87,41.31,41.57,10.3925,1977500,0.0
2007-02-02,ALXN,41.57,42.7,40.76,41.94,10.485,1699900,0.0
2007-02-09,ALXN,42.05,42.88,39.8,39.91,9.9775,2874400,0.0
2007-02-16,ALXN,40.05,40.33,38.4,39.04,9.76,2855800,0.0
2007-02-23,ALXN,39.05,39.37,38.26,38.91,9.7275,1687800,0.0
2007-03-02,ALXN,38.91,39.15,35.76,35.93,8.9825,3157100,0.0
2007-03-09,ALXN,35.66,37.82,35.13,37.08,9.27,2629400,0.0
2007-03-16,ALXN,36.93,40.4,35.83,40.15,10.0375,6710000,0.0
2007-03-23,ALXN,40.34,40.79,38.75,40.07,10.0175,4518500,0.0
2007-03-30,ALXN,45.51,45.78,42.98,43.24,10.81,10115800,0.0
2007-04-05,ALXN,43.14,45.0,42.25,44.46,11.115,3076800,0.0
2007-04-13,ALXN,44.36,44.99,43.52,44.96,11.24,3062100,0.0
2007-04-20,ALXN,45.0,45.0,43.19,43.8,10.95,2196800,0.0
2007-04-27,ALXN,43.8,44.38,42.15,42.55,10.6375,2706100,0.0
2007-05-04,ALXN,42.48,46.91,40.95,45.89,11.4725,4463800,0.0
2007-05-11,ALXN,45.6,48.39,45.25,47.05,11.7625,5340900,0.0
2007-05-18,ALXN,46.93,47.39,45.73,47.25,11.8125,2530400,0.0
2007-05-25,ALXN,47.15,48.5,46.61,47.34,11.835,2059600,0.0
2007-06-01,ALXN,47.26,49.39,46.73,49.21,12.3025,2855100,0.0
2007-06-08,ALXN,48.96,50.36,47.13,47.9225,11.9806,2770500,0.0
2007-06-15,ALXN,47.9,48.75,45.39,48.53,12.1325,3063800,0.0
2007-06-22,ALXN,48.7,48.78,45.02,45.33,11.3325,2500200,0.0
2007-06-29,ALXN,45.28,45.85,43.49,45.06,11.265,3569100,0.0
2007-07-06,ALXN,45.27,46.92,45.27,46.19,11.5475,1350100,0.0
2007-07-13,ALXN,46.5,50.2,46.31,50.05,12.5125,3138900,0.0
2007-07-20,ALXN,50.22,51.98,49.07,50.5,12.625,5319000,0.0
2007-07-27,ALXN,50.69,60.15,49.52,58.62,14.655,12495100,0.0
2007-08-03,ALXN,58.35,63.1,57.86,61.28,15.32,6276500,0.0
2007-08-10,ALXN,61.5,67.95,59.74,61.96,15.49,8852100,0.0
2007-08-17,ALXN,62.5,63.0,56.54,58.34,14.585,4869000,0.0
2007-08-24,ALXN,58.48,60.25,56.31,58.87,14.7175,3422900,0.0
2007-08-31,ALXN,58.8,60.8,55.8,60.47,15.1175,2417400,0.0
2007-09-07,ALXN,60.83,65.57,60.78,65.05,16.2625,3540000,0.0
2007-09-14,ALXN,65.18,65.98,60.95,61.75,15.4375,3018800,0.0
